,trn_Gt,step,trn_ep_cnt,trn_steps_per_ep,trn_fps,val_Gt,val_ep_cnt,val_steps_per_ep,val_avg_maxQ,val_maxQ,val_fps,game,scale,net,eps,lr,trial,seed,hps,exp
3503,16.4,40000,5,2000.0,42.24556245830536,16.87,100,2048.0,0.2303499662945751,1.1627949476242065,314.9078168644141,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3504,15.4,50000,5,2000.0,46.05448325269837,7.66,100,2048.0,0.1698014968604548,1.1169445514678955,321.6706014926294,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3505,7.0,60000,5,2000.0,44.42545480403444,1.34,100,2048.0,0.11863985805575794,1.1140872240066528,319.99974679966937,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3506,9.8,70000,5,2000.0,45.17302411134869,7.73,100,2048.0,0.21718275246451868,1.2243013381958008,324.33465525619107,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3507,8.6,80000,5,2000.0,45.56253893704296,2.01,100,2048.0,0.15082616779331148,1.11552095413208,321.21539893727646,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3508,19.25,90000,4,2500.0,44.21946523378882,21.99,100,2048.0,0.47246878529917014,1.2011666297912598,325.42776548674556,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3509,26.8,100000,5,2000.0,43.875981628305155,29.96,100,2048.0,0.6111656727213631,1.1890662908554077,328.8833476655457,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3510,24.25,10000,4,2500.0,50.96970156658764,21.9,100,2048.0,0.09240327199017884,1.167057752609253,256.1146624641145,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3511,22.4,20000,5,2000.0,43.01323434727585,21.65,100,2048.0,0.13644317785428028,1.1026426553726196,294.03192997548405,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3512,18.0,30000,5,2000.0,38.91269605085061,22.35,100,2048.0,0.17678999204672435,1.0929057598114014,268.4148188427736,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3513,13.0,40000,5,2000.0,38.37162281016732,8.85,100,2048.0,0.12800033686071402,1.0975749492645264,276.79575948193843,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3514,2.8,50000,5,2000.0,27.41811776315682,0.0,100,2048.0,0.07512530149102531,0.21041229367256165,275.1765555754553,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3515,1.6,60000,5,2000.0,39.03728966270846,4.0,100,2048.0,0.13564426315285347,1.1757906675338745,246.64541993052012,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3516,11.8,70000,5,2000.0,41.634182644834866,5.74,100,2048.0,0.16548625859128152,1.1690177917480469,240.40609861886674,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3517,9.6,80000,5,2000.0,41.050573239149685,0.0,100,2048.0,0.11444817322662856,0.2929455041885376,258.77691900100376,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3518,15.0,90000,4,2500.0,36.15196144924619,22.34,100,2048.0,0.46415447204048177,1.1802589893341064,273.6459854673774,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3519,26.0,100000,5,2000.0,40.88102357143106,27.07,100,2048.0,0.5891160442742148,1.2806110382080078,267.2751771211159,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3520,12.5,10000,4,2500.0,47.885764237133515,0.98,100,2048.0,0.045832600405919945,1.1941637992858887,274.528812153251,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3521,9.4,20000,5,2000.0,35.53903669166782,12.72,100,2048.0,0.10782008063942157,1.155624508857727,265.7621018649204,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3522,1.2,30000,5,2000.0,40.19874240055997,0.01,100,2048.0,0.06169873889621158,1.0926891565322876,253.64114137340587,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3523,0.8,40000,5,2000.0,39.74273957844416,0.0,100,2048.0,0.0718850420691524,0.11266260594129562,253.66033355048754,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3524,5.4,50000,5,2000.0,41.82146120651968,12.79,100,2048.0,0.1822408759924838,1.1769607067108154,269.9655514827675,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3525,10.6,60000,5,2000.0,41.33297736465999,14.73,100,2048.0,0.22350927586009675,1.2301268577575684,268.43530206913147,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3526,16.6,70000,5,2000.0,41.14891785645369,24.18,100,2048.0,0.3629770642669064,1.2224102020263672,278.3362282562852,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3527,20.0,80000,5,2000.0,41.50525904666884,14.61,100,2048.0,0.29575198884696874,1.2180858850479126,272.36483098822947,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3528,25.25,90000,4,2500.0,40.41473174084218,26.19,100,2048.0,0.48289446499036787,1.2272337675094604,272.9676527557222,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3529,24.6,100000,5,2000.0,42.13864802552095,25.91,100,2048.0,0.5822690709687959,1.2847708463668823,273.69622258337694,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3530,0.0,10000,4,2500.0,47.9343999568096,0.0,100,2048.0,0.025304251910674792,0.02597070299088955,287.6206364342117,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3531,0.0,20000,5,2000.0,39.30666851441476,0.0,100,2048.0,0.033947526703641415,0.034473635256290436,286.3041571613838,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3532,0.0,30000,5,2000.0,42.5696571371145,0.0,100,2048.0,0.043236071161145445,0.0437888577580452,287.9581781080692,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3533,0.0,40000,5,2000.0,42.732937626552065,0.0,100,2048.0,0.05455359107514596,0.05520028620958328,277.52268373320146,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3534,0.0,50000,5,2000.0,42.29131204193108,0.0,100,2048.0,0.06565197360923776,0.06648824363946915,284.20606709369224,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3535,0.0,60000,5,2000.0,43.077736130208756,0.0,100,2048.0,0.07578073856540868,0.07675139605998993,287.40632047212097,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3536,0.0,70000,5,2000.0,43.21109712746318,0.0,100,2048.0,0.08472756922499684,0.08586463332176208,289.6775491521248,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3537,0.0,80000,5,2000.0,41.657967115907695,0.0,100,2048.0,0.09372865224093402,0.09513657540082932,299.75261999097495,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3538,0.0,90000,4,2500.0,41.601491793972976,0.0,100,2048.0,0.10086971625722072,0.10270332545042038,277.88047456386374,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3539,0.0,100000,5,2000.0,39.76708225113168,0.0,100,2048.0,0.10510037636930064,0.10714244842529297,269.414482973518,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3540,23.25,10000,4,2500.0,38.46370801663748,21.82,100,2048.0,0.0715176230363295,1.149723768234253,309.6531464379311,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,2,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3541,21.6,20000,5,2000.0,45.9388875418365,22.0,100,2048.0,0.13046456621438665,1.0875837802886963,279.43511506973874,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,2,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3542,22.6,30000,5,2000.0,42.85474806660906,21.7,100,2048.0,0.17903356288023586,1.1222153902053833,307.3027006433828,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,2,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3543,20.2,40000,5,2000.0,40.29100961094081,18.17,100,2048.0,0.18681856362551572,1.1086804866790771,306.29132499136745,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,2,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3544,18.0,50000,5,2000.0,40.44953309408767,21.81,100,2048.0,0.2583581614803097,1.1351300477981567,314.43074052152326,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,2,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3545,10.4,60000,5,2000.0,42.72993308268417,0.0,100,2048.0,0.0709248844961985,0.25017592310905457,306.52867594565413,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,2,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3546,3.8,70000,5,2000.0,43.056762980330014,14.24,100,2048.0,0.2895585782019407,1.187359094619751,305.44488085537085,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,2,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3547,20.8,80000,5,2000.0,44.65991855298467,25.28,100,2048.0,0.43517460572758865,1.2229268550872803,311.3552825593721,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,2,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3548,32.25,90000,4,2500.0,37.8342194754024,27.27,100,2048.0,0.5356010827939827,1.2203645706176758,305.75209677397066,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,2,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3549,28.0,100000,5,2000.0,33.17256621630543,29.66,100,2048.0,0.6018060159057131,1.266565203666687,309.50707715281715,Freeway,4,ImpalaNet,0.001,0.001,0141_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_4__game_Freeway,2,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3550,0.07017543859649122,10000,57,175.43859649122808,51.752209020940505,0.0,100,693.78,0.11372252964467036,0.29005467891693115,267.5903124079528,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3551,0.05263157894736842,20000,57,175.43859649122808,45.48837274898573,2.0,100,694.79,0.1252041367034507,0.5865371227264404,257.38653657330434,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3552,0.27450980392156865,30000,51,196.07843137254903,44.98123644092041,7.0,100,717.53,0.14501470446238965,1.722400426864624,287.5722293589123,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3553,0.5918367346938775,40000,49,204.08163265306123,43.18264262326655,34.0,100,738.29,0.20686694091984,2.0019869804382324,289.2966157536638,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3554,2.4444444444444446,50000,36,277.77777777777777,43.70183699277026,6531.0,100,1767.41,0.3626255342868017,2.1473307609558105,301.4614527857318,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3555,5.8,60000,35,285.7142857142857,45.96360273076777,5545.0,100,1159.27,0.4273949963043518,2.1093921661376953,284.58528347397817,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3556,7.181818181818182,70000,33,303.030303030303,45.03211047418878,4897.0,100,1238.36,0.49437838156533015,2.9360249042510986,286.7744306450629,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3557,11.703703703703704,80000,27,370.3703703703704,44.23527230895171,5831.0,100,1131.76,0.6602671424300479,3.365907907485962,278.74787075403987,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3558,13.48,90000,25,400.0,46.336104587975136,5564.0,100,1371.39,0.8013954704226327,3.8234004974365234,322.34504331738657,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3559,16.571428571428573,100000,21,476.1904761904762,45.9811242660399,13109.0,100,2019.25,1.1142372448388724,3.816173553466797,328.88908667417815,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3560,0.08771929824561403,10000,57,175.43859649122808,56.88069400472293,0.0,100,570.72,0.09042552181482753,0.1087951734662056,321.6868032968797,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3561,0.8301886792452831,20000,53,188.67924528301887,44.65888744222138,22.0,100,616.12,0.12011582079297968,1.4548012018203735,326.5914102800975,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3562,5.783783783783784,30000,37,270.27027027027026,45.614994459936256,6695.0,100,1771.96,0.42234637396321684,3.401597499847412,322.00507156220334,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3563,11.458333333333334,40000,24,416.6666666666667,45.075958150812355,4641.0,100,1422.75,0.5966622451125287,3.8728244304656982,287.94899841734707,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3564,7.5,50000,30,333.3333333333333,45.02567391149426,3948.0,100,1454.47,0.68433665919214,3.7083868980407715,284.1527650917562,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3565,8.346153846153847,60000,26,384.61538461538464,45.174866774067205,1786.0,100,972.27,0.7807509267710994,3.4174938201904297,310.13494491961404,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3566,9.73913043478261,70000,23,434.7826086956522,41.44408160522491,9023.0,100,1852.2,1.2950453026925155,4.2581963539123535,317.03796984056834,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3567,17.176470588235293,80000,17,588.2352941176471,40.37281031628459,19232.0,100,2888.29,1.7448769722022786,5.382962226867676,304.8530891455243,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3568,21.333333333333332,90000,15,666.6666666666666,45.796825409629875,9842.0,100,2168.3,1.5887200741847354,4.995595455169678,293.34828792948394,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3569,26.583333333333332,100000,12,833.3333333333334,49.047343238815856,22877.0,100,3371.82,2.1194721719376157,5.125481128692627,289.56769656511847,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3570,0.03773584905660377,10000,53,188.67924528301887,54.197741032606714,2.0,100,695.52,0.07713967691215436,0.08069971203804016,329.14372576462756,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3571,0.05263157894736842,20000,57,175.43859649122808,44.58179697427141,0.0,100,579.43,0.09231094645675637,0.11149270087480545,339.5473381087219,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3572,0.015625,30000,64,156.25,45.76246747201121,0.0,100,576.36,0.10935754847821853,0.13462510704994202,339.9824498145018,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3573,0.016129032258064516,40000,62,161.29032258064515,46.880691234818414,0.0,100,579.28,0.12841471919724057,0.1942942589521408,262.57231718292,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3574,0.21428571428571427,50000,56,178.57142857142858,45.58257346764245,16.0,100,718.99,0.154240777524929,0.22682908177375793,339.28472459274,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3575,0.18,60000,50,200.0,45.91018670424704,386.0,100,817.18,0.18905675305753947,0.3782076835632324,323.64816823197054,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
3576,0.4909090909090909,70000,55,181.8181818181818,43.15805930570233,409.0,100,846.94,0.37930907488383364,1.1728330850601196,337.35992840598533,KungFuMaster,2,ImpalaNet,0.001,0.001,0122_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_KungFuMaster,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
